Date,Open,High,Low,Close,Volume
2004-02-01,5.093098424128706,5.145346046704997,5.093098424128706,5.128626823425293,940800
2004-03-01,5.130714441819633,5.136984725965941,4.883060932159424,4.937399864196777,4334400
2004-04-01,4.994871616363525,5.034579384348956,4.574801469642172,4.809915065765381,1755200
2004-05-01,4.869477272033691,5.01577091217041,4.548677444458008,4.548677444458008,574400
2004-06-01,4.56121637799009,4.772295951843262,4.4692607657893255,4.772295951843262,246400
2004-07-01,4.773342850385519,4.868431568145752,4.694971561431885,4.868431568145752,132000
2004-08-01,4.779610582016098,4.779610582016098,4.311472013895858,4.455676078796387,390400
2004-09-01,4.4358217049980535,4.4629902839660645,4.05441427230835,4.2508649826049805,541600
2004-10-01,4.225785255432129,4.458812236785889,4.197573184967041,4.3595404624938965,124000
2004-11-01,4.42746362384815,4.606148945048266,4.395068793826555,4.592562675476074,440000
2004-12-01,4.5936089060818865,4.938442935047911,4.5936089060818865,4.852758884429932,1007200
2005-01-01,4.8705214682505655,5.059659662011725,4.851714177436871,4.981782913208008,1166400
2005-02-01,5.0241265248506615,5.0241265248506615,4.557281208158533,4.683257579803467,1345600
2005-03-01,4.68960807494324,4.82405110173971,4.62715083483901,4.709721088409424,620800
2005-04-01,4.747830426474686,4.815580441114236,4.533991813659668,4.599626064300537,944800
2005-05-01,4.633502417372626,4.633502417372626,4.297924630585002,4.3931989669799805,570400
2005-06-01,4.4122533004169044,4.802878594713442,4.3900227546691895,4.774296283721924,647200
2005-07-01,4.762651822211337,4.875921632554693,4.664202702732978,4.700192451477051,1240800
2005-08-01,4.704427449265664,5.043179702842187,4.68008014531877,4.979664325714111,2057600
2005-09-01,4.98495676337174,5.063293993746487,4.864277751862022,4.950023174285889,2571200
2005-10-01,4.943672695156385,5.068587670108134,4.842044961536157,4.984956741333008,2278400
2005-11-01,4.997659338485933,5.016713260829153,4.716072783513615,4.883331298828125,2645600
2005-12-01,4.881214046299905,5.290891657729775,4.880155218123481,5.227377414703369,5222400
2006-01-01,5.286658932950456,5.352292154016705,5.114055776457479,5.1310248374938965,5887200
2006-02-01,5.158603235848253,5.518134870173433,5.10133246066002,5.337836742401123,7129600
2006-03-01,5.313445182207383,5.369655557763987,5.1861761611679,5.278445243835449,4600000
2006-04-01,5.327231688109111,5.451317755968659,5.214811974653922,5.402531623840332,3512000
2006-05-01,5.424803841290296,5.520255301063999,5.329352420436695,5.356925010681152,3794400
2006-06-01,5.365412069558481,5.405714099405675,4.91360865283088,4.958154201507568,7722400
2006-07-01,4.971941884640264,5.090725603393102,4.671800030272953,4.9030046463012695,4963200
2006-08-01,4.880731040505723,4.954970836639404,4.507413681949514,4.701496124267578,4640000
2006-09-01,4.67498169330783,5.083301783327256,4.60498385052862,5.05784797668457,3371200
2006-10-01,5.072695299005345,5.284809478813908,4.940122836182031,5.244507789611816,3714400
2006-11-01,5.241326314874218,5.507529603269634,5.173451124695285,5.453438758850098,5232000
2006-12-01,5.4778325698985135,5.747218198391756,5.357988576297297,5.643279075622559,8640800
2007-01-01,5.637977878421412,5.709754599119472,5.5375061233687335,5.585353374481201,3636000
2007-02-01,5.640642520312586,5.808638942580282,5.535377694926659,5.6714768409729,8428800
2007-03-01,5.692741602189301,5.804385024722798,5.496038616948851,5.5460124015808105,5870400
2007-04-01,5.417356202575171,5.672539234161377,5.395026415859937,5.569403648376465,6595200
2007-05-01,5.592796077239074,5.9372943380023235,5.5587714937818875,5.8479790687561035,4235200
2007-06-01,5.853295528134016,6.097848643426175,5.8192709539527705,6.0914692878723145,6980800
2007-07-01,6.119114093603568,6.182910896636131,5.9489918699347974,6.126557350158691,6120800
2007-08-01,6.156329395219549,6.492322456154092,6.046812534332275,6.046812534332275,9628000
2007-09-01,6.097848571433704,6.2392644777093365,5.695933430741708,6.221186637878418,13734400
2007-10-01,6.236075519704611,6.483815793997632,6.102101624454002,6.443408966064453,9806400
2007-11-01,6.475309427192636,6.8878565321834255,6.454043418677176,6.879350185394287,14448800
2007-12-01,6.827252076417871,6.861276661561807,6.099974383481922,6.3307037353515625,14937600
2008-01-01,6.364727965383812,6.6634951318600635,6.220123645024212,6.410774230957031,10291200
2008-02-01,6.482218780178521,6.482218780178521,5.154638627261215,5.5651774406433105,28543200
2008-03-01,5.646215107425998,5.713394211646207,5.262337485575146,5.4009599685668945,15580800
2008-04-01,5.412690560996245,5.630222029368501,5.17383294673964,5.421220779418945,18099200
2008-05-01,5.509726422315224,5.954385359399333,5.3849658922383075,5.810430526733398,27307200
2008-06-01,5.839221348012922,6.241229987020173,5.838155197276426,6.180447101593018,9498400
2008-07-01,6.1751157434051756,6.24762604431098,5.608894551862191,5.6259541511535645,14055200
2008-08-01,5.544914198900594,5.675006646543849,5.297526463481508,5.552378177642822,30921600
2008-09-01,5.579037216959252,5.949054059662779,5.463873815532545,5.698466777801514,35484800
2008-10-01,5.778441364368171,6.078081274293583,4.728104790916517,4.947770595550537,27004800
2008-11-01,4.894454299903303,4.9189798382704355,3.5327504769122653,4.0595197677612305,41313600
2008-12-01,4.040323710386413,4.172548160426618,3.076361788102104,3.5871334075927734,47160000
2009-01-01,3.5039598534070393,3.7769390528154787,3.270432689196825,3.665519952774048,35319200
2009-02-01,3.6719773521944736,3.974477693469097,3.4136155525336633,3.541719913482666,39789600
2009-03-01,3.5008134956566845,3.899123801384881,3.337183489385133,3.3985445499420166,20484800
2009-04-01,3.3393372069095353,3.9335709903555,3.135876042371215,3.7925469875335693,24759200
2009-05-01,3.7505649281274542,4.383551829233064,3.735493837470881,4.283436298370361,33262400
2009-06-01,4.2931261489644035,4.424459953226759,4.1015045697979975,4.394316673278809,31548000
2009-07-01,4.466441813771271,4.697892445098502,4.3975456129149215,4.5837836265563965,22079200
2009-08-01,4.610696532442411,5.094048473562496,4.3114281131141805,5.007928371429443,27008800
2009-09-01,5.05637121689563,5.274902310834232,4.908888665907292,5.133880615234375,23733600
2009-10-01,5.109120066982043,5.49558716951043,4.9971630631088635,5.37178897857666,28864800
2009-11-01,5.359945658176069,5.630153079150493,5.176941094002791,5.308274269104004,34567200
2009-12-01,5.326574953331997,5.755026817321777,5.265213875604704,5.586015224456787,34436000
2010-01-01,5.633380984996683,6.019583886364857,5.608621290140869,5.934145927429199,32980800
2010-02-01,6.007687889604503,6.049866010978461,5.423682158466865,5.448556423187256,40749600
2010-03-01,5.47342892702637,5.7632730755245,5.385828988144093,5.694056510925293,32001600
2010-04-01,5.718929272951134,6.176401438771572,5.713521895971651,6.0758209228515625,27474400
2010-05-01,6.110430803413166,6.442445566676207,6.029318890093522,6.209925174713135,29336800
2010-06-01,6.223986400953132,6.311587401803712,4.8083121172035455,5.7135233879089355,44499200
2010-07-01,5.662692952596011,5.96118355944401,5.3328360223628675,5.349058151245117,23670400
2010-08-01,5.353384490095307,5.912517017214474,5.232257522198838,5.734071254730225,22444800
2010-09-01,5.804366470732211,5.869256917104501,5.271193295117715,5.337162017822266,33358400
2010-10-01,5.4117864385341,6.10502244677496,5.410704715428223,6.013095378875732,24943200
2010-11-01,6.057436534549702,6.431632016439165,5.907109809645037,6.398105621337891,20900800
2010-12-01,6.424063376031652,6.664154608916268,6.254266427528947,6.3375420570373535,20580800
2011-01-01,6.42622393037316,6.740228003123841,6.42622393037316,6.692363739013672,24476000
2011-02-01,6.752194551381863,7.098125410079956,6.728261850642794,6.955620288848877,33392000
2011-03-01,6.9958683267245725,7.31242764358436,6.9251594116655815,7.1253204345703125,35632800
2011-04-01,7.160134076956732,7.176448670993077,6.565085809603241,6.987166404724121,38740000
2011-05-01,7.028504000704777,7.200382709503174,6.726086848381973,7.200382709503174,24667200
2011-06-01,7.219965358804869,7.221052596866457,6.81963767216797,7.069841384887695,22556800
2011-07-01,7.0491745115405084,7.07745763753457,6.462828252739717,6.891435623168945,23416000
2011-08-01,6.905578368365505,7.189503194307839,6.8239917198193725,6.881645679473877,27276000
2011-09-01,6.977374533146811,6.992604158735905,5.853640357018406,6.439984321594238,59757600
2011-10-01,6.448688654594485,6.679308454270634,6.015730179143357,6.1745524406433105,37056800
2011-11-01,6.125601223167921,7.086156682146514,5.913472143961837,6.932774543762207,37182400
2011-12-01,6.750018436145911,7.087246368070063,6.348606210365049,6.794620513916016,25540800
2012-01-01,6.778302124718658,6.977376751447051,6.527012045238241,6.728654384613037,22150400
2012-02-01,6.855838702954928,7.308654151041465,6.764838327228958,7.261510372161865,27724000
2012-03-01,7.331678614532871,7.862340379584633,7.299882690751853,7.768049240112305,36879200
2012-04-01,7.789977961281539,8.237311207235805,7.578370282810999,8.133151054382324,42432000
2012-05-01,8.130962468746507,8.247176917816581,7.696786129303448,7.970885753631592,36951200
2012-06-01,7.970885795798806,8.080526595391598,7.126649849315107,7.318521022796631,43115200
2012-07-01,7.197918444362092,7.613455240294035,7.05209432320102,7.535611152648926,26832800
2012-08-01,7.5465753412286,7.686913826042772,7.195723251711576,7.575079917907715,21768000
2012-09-01,7.610166916263193,8.106839500453155,7.446802755013294,7.963207721710205,24648000
2012-10-01,7.966499294902578,8.316254307906544,7.8809787857961355,8.047635078430176,23436800
2012-11-01,8.077237334480975,8.134254535979098,7.487368653541035,7.524646282196045,28082400
2012-12-01,7.566312705065118,7.7110372841299215,7.105819033481129,7.644155979156494,33122400
2013-01-01,7.701169427054436,7.803135468684058,7.488465696412122,7.667733669281006,38199200
2013-02-01,7.843034247583385,7.9828288956002345,7.747617044486254,7.837484836578369,44910400
2013-03-01,7.889629850228748,8.023884463776646,7.763149426360781,7.878535747528076,30793600
2013-04-01,7.853016829133643,8.12151403837868,7.793103910929069,8.088231086730957,27494400
2013-05-01,8.082686781154774,8.13372268050833,7.626680131930156,8.13150405883789,36291200
2013-06-01,8.125953635872841,8.59305486598141,8.046069737622489,8.476555824279785,41577600
2013-07-01,8.492089124331311,8.560880419067011,8.027209641914379,8.208057403564453,34725600
2013-08-01,8.305694451327742,8.72619055004369,8.229138515879212,8.655182838439941,43269600
2013-09-01,8.730630728613718,8.898162654022265,8.576408232833172,8.617461204528809,35812800
2013-10-01,8.669610723280098,9.098982610789626,8.60969777518175,8.953639030456543,54198400
2013-11-01,8.965842844365058,9.371919778047102,8.69401826928754,9.280940055847168,64133600
2013-12-01,9.320884469060394,9.638197934305035,9.252095350807307,9.61156940460205,33739200
2014-01-01,9.632652225380314,10.052738861787036,9.51948043570489,10.042642593383789,40141600
2014-02-01,10.000028208694674,10.173868098770065,9.632145058005987,9.807112693786621,68527200
2014-03-01,9.80711300557416,10.370146297396921,9.53681213794553,10.283784866333008,68463200
2014-04-01,10.187331018036229,10.464358814271472,10.079656802671144,10.265838623046875,72273600
2014-05-01,10.30060650903896,10.443050507662187,9.784680206159651,10.17611026763916,62691200
2014-06-01,10.173868479729144,10.550722649409366,9.91814987361677,10.526047706604004,51269600
2014-07-01,10.543994313617466,10.886076295099045,10.440808102727551,10.855793952941895,49043200
2014-08-01,10.887193847617395,11.185538252675464,10.746999817630352,10.91186809539795,49749600
2014-09-01,10.87485803996381,11.381813744004797,10.76381844395635,11.376206398010254,55361600
2014-10-01,11.400879559486182,11.48724098454306,11.090199735765125,11.224790573120117,52781600
2014-11-01,11.205723592634824,11.44462173288184,10.243408772716423,11.439013481140137,83976000
2014-12-01,11.471538459740033,12.043547995533771,11.42106912777371,12.00990104675293,40972000
2015-01-01,11.981862458077012,12.022236130928967,11.335826873779297,11.718287467956543,63282400
2015-02-01,11.77997893074152,11.824842394531704,11.230399960983474,11.306666374206543,79675200
2015-03-01,11.327976523538059,12.321700275335786,11.150766388396132,12.24879264831543,80253600
2015-04-01,12.262254392088067,12.369926145429533,11.70258617790975,11.94709300994873,74299200
2015-05-01,11.899983195740143,12.41703599955274,11.745206475726077,12.10074520111084,50939200
2015-06-01,12.14112649616118,12.5112455569593,11.919049172393708,12.402453422546387,39598400
2015-07-01,12.447317516277916,12.510125603341457,11.871944425851416,11.914565086364746,47707200
2015-08-01,12.033450957829684,12.53143531558277,11.7070722639688,12.184866905212402,50036800
2015-09-01,12.175894367902385,12.249915342357399,8.648515404976823,11.478271484375,77451200
2015-10-01,11.363864886220131,11.855121006253443,11.013720803447317,11.325164794921875,52252800
2015-11-01,11.361404321506026,12.632084846496582,11.158681856145636,12.50977611541748,52231200
2015-12-01,12.567533897394867,12.807625372364692,12.14397231648573,12.658134460449219,51408800
2016-01-01,12.695505864541483,12.83367545301019,12.117921472221004,12.309609413146973,60762400
2016-02-01,12.084536856862336,12.18002654726489,10.720463460237909,11.586651802062988,94674400
2016-03-01,11.532087040838961,11.66508466637487,10.565870652050316,11.474116325378418,84479200
2016-04-01,11.569602257360833,12.577549454846972,11.555962094309788,12.497672080993652,65642400
2016-05-01,12.425794364623174,12.598085587228912,11.810777604291406,11.913470268249512,52460000
2016-06-01,11.92373922471488,12.560433925345372,11.771982672507663,12.550164222717285,50386400
2016-07-01,12.507944311985097,12.625470226663124,11.614489703960004,12.258975982666016,60532000
2016-08-01,12.24523849547848,13.228567510278541,12.067803201774908,13.187356948852539,68036000
2016-09-01,13.207960586969174,13.585725377446815,13.059148503462982,13.495287895202637,49637600
2016-10-01,13.473540150178847,13.867438786484437,13.164459712311013,13.826087951660156,86818400
2016-11-01,13.804265305014994,13.94669408133789,13.496431998311525,13.75142765045166,65490400
2016-12-01,13.765210392218036,14.04318370672952,13.363190271365895,13.82379150390625,86840800
2017-01-01,13.824941243596589,14.333367717583732,13.42636452817633,14.00485897064209,70640000
2017-02-01,14.09591969008446,14.823250357951947,14.031370826289507,14.608855247497559,85536800
2017-03-01,14.75063221451882,15.45029614252089,14.621533008115831,15.330423355102539,67661600
2017-04-01,15.412266133718164,15.753450657347827,15.338399164356561,15.675891876220703,72756800
2017-05-01,15.681669557080248,16.088505107191903,15.356899010778386,16.042274475097656,62092800
2017-06-01,16.098908881940535,16.855944669315118,16.072326353120385,16.74961280822754,97990400
2017-07-01,16.80162498201631,17.135648439196107,16.182128392102282,16.324695587158203,96938400
2017-08-01,16.410461002554463,17.360917369047005,16.1612531315721,16.999286651611328,71023200
